problem_id,dataset,model,provider,temperature,question,reference_answer,final_answer,final_accuracy,total_turns,initial_accuracy,improvement,reasoning_trace_files,templates_used,biases_detected,final_confidence,experiment_config
superglue_318,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 318,Sample reasoning answer 318,318,1,3,0,1,reasoning_traces/math/superglue_318/turn_0_reasoning.txt|reasoning_traces/math/superglue_318/turn_1_reasoning.txt|reasoning_traces/math/superglue_318/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_319,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 319,Sample reasoning answer 319,1550,0,3,0,0,reasoning_traces/math/superglue_319/turn_0_reasoning.txt|reasoning_traces/math/superglue_319/turn_1_reasoning.txt|reasoning_traces/math/superglue_319/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_320,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 320,Sample reasoning answer 320,6,0,3,0,0,reasoning_traces/math/superglue_320/turn_0_reasoning.txt|reasoning_traces/math/superglue_320/turn_1_reasoning.txt|reasoning_traces/math/superglue_320/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_321,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 321,Sample reasoning answer 321,11,0,3,0,0,reasoning_traces/math/superglue_321/turn_0_reasoning.txt|reasoning_traces/math/superglue_321/turn_1_reasoning.txt|reasoning_traces/math/superglue_321/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_322,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 322,Sample reasoning answer 322,11,0,3,0,0,reasoning_traces/math/superglue_322/turn_0_reasoning.txt|reasoning_traces/math/superglue_322/turn_1_reasoning.txt|reasoning_traces/math/superglue_322/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_323,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 323,Sample reasoning answer 323,11,0,3,0,0,reasoning_traces/math/superglue_323/turn_0_reasoning.txt|reasoning_traces/math/superglue_323/turn_1_reasoning.txt|reasoning_traces/math/superglue_323/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_324,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 324,Sample reasoning answer 324,18,0,3,0,0,reasoning_traces/math/superglue_324/turn_0_reasoning.txt|reasoning_traces/math/superglue_324/turn_1_reasoning.txt|reasoning_traces/math/superglue_324/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_325,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 325,Sample reasoning answer 325,325,1,3,0,1,reasoning_traces/math/superglue_325/turn_0_reasoning.txt|reasoning_traces/math/superglue_325/turn_1_reasoning.txt|reasoning_traces/math/superglue_325/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_326,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 326,Sample reasoning answer 326,500,0,3,0,0,reasoning_traces/math/superglue_326/turn_0_reasoning.txt|reasoning_traces/math/superglue_326/turn_1_reasoning.txt|reasoning_traces/math/superglue_326/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_327,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 327,Sample reasoning answer 327,11,0,3,0,0,reasoning_traces/math/superglue_327/turn_0_reasoning.txt|reasoning_traces/math/superglue_327/turn_1_reasoning.txt|reasoning_traces/math/superglue_327/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_328,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 328,Sample reasoning answer 328,25,0,3,0,0,reasoning_traces/math/superglue_328/turn_0_reasoning.txt|reasoning_traces/math/superglue_328/turn_1_reasoning.txt|reasoning_traces/math/superglue_328/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_329,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 329,Sample reasoning answer 329,329,1,2,0,1,reasoning_traces/math/superglue_329/turn_0_reasoning.txt|reasoning_traces/math/superglue_329/turn_1_reasoning.txt,devils_advocate_v1,Confirmation|Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_330,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 330,Sample reasoning answer 330,330,1,1,1,0,reasoning_traces/math/superglue_330/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_331,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 331,Sample reasoning answer 331,331,1,1,1,0,reasoning_traces/math/superglue_331/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_332,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 332,Sample reasoning answer 332,11,0,3,0,0,reasoning_traces/math/superglue_332/turn_0_reasoning.txt|reasoning_traces/math/superglue_332/turn_1_reasoning.txt|reasoning_traces/math/superglue_332/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_333,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 333,Sample reasoning answer 333,55,0,3,0,0,reasoning_traces/math/superglue_333/turn_0_reasoning.txt|reasoning_traces/math/superglue_333/turn_1_reasoning.txt|reasoning_traces/math/superglue_333/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_334,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 334,Sample reasoning answer 334,48,0,3,0,0,reasoning_traces/math/superglue_334/turn_0_reasoning.txt|reasoning_traces/math/superglue_334/turn_1_reasoning.txt|reasoning_traces/math/superglue_334/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_335,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 335,Sample reasoning answer 335,100,0,3,0,0,reasoning_traces/math/superglue_335/turn_0_reasoning.txt|reasoning_traces/math/superglue_335/turn_1_reasoning.txt|reasoning_traces/math/superglue_335/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_336,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 336,Sample reasoning answer 336,11,0,3,0,0,reasoning_traces/math/superglue_336/turn_0_reasoning.txt|reasoning_traces/math/superglue_336/turn_1_reasoning.txt|reasoning_traces/math/superglue_336/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_337,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 337,Sample reasoning answer 337,48,0,3,0,0,reasoning_traces/math/superglue_337/turn_0_reasoning.txt|reasoning_traces/math/superglue_337/turn_1_reasoning.txt|reasoning_traces/math/superglue_337/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_338,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 338,Sample reasoning answer 338,11,0,3,0,0,reasoning_traces/math/superglue_338/turn_0_reasoning.txt|reasoning_traces/math/superglue_338/turn_1_reasoning.txt|reasoning_traces/math/superglue_338/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_339,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 339,Sample reasoning answer 339,20,0,3,0,0,reasoning_traces/math/superglue_339/turn_0_reasoning.txt|reasoning_traces/math/superglue_339/turn_1_reasoning.txt|reasoning_traces/math/superglue_339/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_340,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 340,Sample reasoning answer 340,500,0,3,0,0,reasoning_traces/math/superglue_340/turn_0_reasoning.txt|reasoning_traces/math/superglue_340/turn_1_reasoning.txt|reasoning_traces/math/superglue_340/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_341,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 341,Sample reasoning answer 341,11,0,3,0,0,reasoning_traces/math/superglue_341/turn_0_reasoning.txt|reasoning_traces/math/superglue_341/turn_1_reasoning.txt|reasoning_traces/math/superglue_341/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_342,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 342,Sample reasoning answer 342,50,0,3,0,0,reasoning_traces/math/superglue_342/turn_0_reasoning.txt|reasoning_traces/math/superglue_342/turn_1_reasoning.txt|reasoning_traces/math/superglue_342/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_343,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 343,Sample reasoning answer 343,2550,0,3,0,0,reasoning_traces/math/superglue_343/turn_0_reasoning.txt|reasoning_traces/math/superglue_343/turn_1_reasoning.txt|reasoning_traces/math/superglue_343/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_344,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 344,Sample reasoning answer 344,11,0,3,0,0,reasoning_traces/math/superglue_344/turn_0_reasoning.txt|reasoning_traces/math/superglue_344/turn_1_reasoning.txt|reasoning_traces/math/superglue_344/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_345,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 345,Sample reasoning answer 345,11,0,3,0,0,reasoning_traces/math/superglue_345/turn_0_reasoning.txt|reasoning_traces/math/superglue_345/turn_1_reasoning.txt|reasoning_traces/math/superglue_345/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_346,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 346,Sample reasoning answer 346,346,1,1,1,0,reasoning_traces/math/superglue_346/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_347,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 347,Sample reasoning answer 347,11,0,3,0,0,reasoning_traces/math/superglue_347/turn_0_reasoning.txt|reasoning_traces/math/superglue_347/turn_1_reasoning.txt|reasoning_traces/math/superglue_347/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_348,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 348,Sample reasoning answer 348,11,0,3,0,0,reasoning_traces/math/superglue_348/turn_0_reasoning.txt|reasoning_traces/math/superglue_348/turn_1_reasoning.txt|reasoning_traces/math/superglue_348/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_349,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 349,Sample reasoning answer 349,25,0,3,0,0,reasoning_traces/math/superglue_349/turn_0_reasoning.txt|reasoning_traces/math/superglue_349/turn_1_reasoning.txt|reasoning_traces/math/superglue_349/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_350,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 350,Sample reasoning answer 350,350,1,1,1,0,reasoning_traces/math/superglue_350/turn_0_reasoning.txt,,Anchoring,0.65,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_351,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 351,Sample reasoning answer 351,150,0,3,0,0,reasoning_traces/math/superglue_351/turn_0_reasoning.txt|reasoning_traces/math/superglue_351/turn_1_reasoning.txt|reasoning_traces/math/superglue_351/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_352,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 352,Sample reasoning answer 352,250,0,3,0,0,reasoning_traces/math/superglue_352/turn_0_reasoning.txt|reasoning_traces/math/superglue_352/turn_1_reasoning.txt|reasoning_traces/math/superglue_352/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
superglue_353,superglue_sample_500.csv,gpt-4o,openai,0.2,Sample reasoning question 353,Sample reasoning answer 353,11,0,3,0,0,reasoning_traces/math/superglue_353/turn_0_reasoning.txt|reasoning_traces/math/superglue_353/turn_1_reasoning.txt|reasoning_traces/math/superglue_353/turn_2_reasoning.txt,devils_advocate_v1|devils_advocate_v1,Confirmation|Confirmation|Confirmation,0.6,"{""dataset_name"": ""superglue_sample_500.csv"", ""model"": ""gpt-4o"", ""provider"": ""openai"", ""temperature"": 0.2, ""max_turns"": 3, ""experiment_id"": ""main_run""}"
